#{"t_start": 1700668821.011663, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-90.761083,62,0.472064
-110.304899,60,0.551277
-102.004817,49,0.614448
-87.29586,61,0.693433
-99.261581,80,0.799883
-88.672991,45,0.857143
-90.79926,52,0.925751
-96.353698,63,1.008059
-94.592821,71,2.252134
-100.084613,60,2.333561
-98.294899,49,2.724305
-95.366482,64,2.810514
-93.176502,53,2.879393
-87.191422,56,2.953739
-111.055429,61,3.031458
-92.228643,57,3.106566
-105.605163,67,4.401506
-101.686348,51,4.466309
-94.075148,53,4.541906
-91.291384,51,4.611269
-142.079716,56,4.696131
-114.113808,62,5.116805
-153.452329,79,5.220507
-86.640513,58,5.304018
-99.570771,53,5.37331
-105.314778,64,6.627835
-106.726236,58,6.709055
-171.938106,140,6.893105
-101.226311,64,6.981632
-117.480046,84,7.485307
-83.259772,60,7.563609
-83.794677,55,7.636895
-96.313744,83,8.902852
-112.036769,65,8.989888
-98.508905,58,9.065857
-91.236422,56,9.138661
-102.148467,63,9.223429
-92.862522,54,9.295041
-99.489192,72,9.391942
-76.761119,58,11.111188
-94.817568,65,11.195938
-103.736698,62,11.279107
-111.622459,89,11.395278
-100.777854,82,11.507372
-90.059548,62,11.591057
8.663206,179,12.955043
-94.332736,78,13.057445
-92.656263,65,13.540133
-100.235141,55,13.611852
-80.147094,63,13.695138
-116.700884,94,13.817631
-111.397956,123,15.116678
-86.41729,84,15.232343
-110.71068,60,15.314467
-91.666234,66,15.401091
-72.61413,75,16.049729
-98.741863,67,16.136047
-95.900025,96,16.264344
-85.141782,62,17.501164
-103.841486,65,17.587373
-113.85054,71,17.682324
-76.513578,88,17.798687
-88.140542,89,17.918878
-103.375821,80,18.450718
-91.012562,57,18.526577
-118.181866,187,19.915113
-123.758459,88,20.037234
-112.838109,99,20.171943
-88.709774,77,20.278889
-85.315197,83,22.097712
-112.247794,64,22.183179
-85.975399,86,22.295088
-100.114793,76,22.401711
-109.678787,69,22.501838
-99.522659,81,22.647276
-85.579531,87,22.771495
-94.750376,71,24.020053
-95.77375,67,24.111935
-102.954221,86,24.81696
-117.378638,115,24.965269
-83.773581,137,25.153732
-118.834231,76,26.409996
-119.854257,109,26.559025
-43.61742,114,27.56886
-90.645122,71,27.660897
-150.097244,182,29.028294
-127.786403,145,29.224113
-84.635276,120,29.387715
-92.415322,78,29.492812
-102.483684,76,30.328109
-107.073533,67,30.41812
-91.424625,116,31.707291
-104.064125,69,31.798897
-105.546686,134,31.975485
-138.710614,127,32.142998
-133.40582,105,34.304559
-82.241908,95,34.449533
-87.875059,68,34.548705
-74.313092,112,34.708348
-88.127662,64,34.794497
-88.590348,64,34.883033
-100.650808,156,36.22867
-79.773076,154,37.129451
-82.525288,84,37.244318
-108.998008,105,37.380857
-109.845891,97,38.638782
-74.102282,88,38.75332
-91.524303,94,38.87876
-100.913598,127,39.942866
-107.58505,76,40.048005
-70.301786,91,41.317616
-120.091249,285,41.705635
-98.654464,104,42.720408
-133.115974,115,44.027107
7.897485,134,44.213204
