#{"t_start": 1700668821.196747, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-109.330192,56,0.27872
-90.190801,69,0.369968
-108.1802,59,0.446788
-92.870587,61,0.526638
-126.529487,58,0.601527
-97.926867,52,0.669389
-114.348997,48,0.733145
-127.802358,51,0.798577
-93.772636,52,2.013599
-98.157031,54,2.089088
-109.437767,45,2.151081
-98.286243,62,2.560183
-122.688097,53,2.630916
-94.56121,56,2.702959
-67.679217,58,2.780554
-97.258842,58,2.854019
-87.45118,71,2.947393
-93.918636,93,4.274425
-87.047572,52,4.347915
-95.992866,59,4.429171
-92.555872,54,4.510972
-81.511149,59,4.927276
-85.445675,62,5.009587
-98.990195,58,5.088588
-111.440793,55,5.165317
-91.444418,58,6.405556
-94.685898,79,6.51921
-88.853323,62,6.602861
-97.294219,54,6.673317
-81.482931,65,6.763309
-111.223876,79,6.866921
-116.305675,61,7.338955
-100.287125,60,7.417923
-103.842903,60,8.651255
-121.193969,97,8.783564
-91.762545,57,8.85695
-81.582285,69,8.947892
-93.76603,76,9.049515
-104.113586,70,9.142667
-98.622359,66,9.231266
-86.975558,60,10.953232
-86.877518,64,11.037333
-107.908559,71,11.133949
-119.660018,72,11.22845
-129.598302,109,11.374653
-92.863769,64,11.463173
-132.775298,149,12.784565
-120.344797,59,12.862084
-84.154485,80,13.365817
-113.590034,64,13.447261
-123.149916,73,13.543107
-101.202547,61,13.622922
-166.573351,81,13.729901
-96.886238,60,14.947319
-104.472231,68,15.040572
-105.13588,66,15.130959
-95.954676,69,15.221643
-169.545987,103,15.902919
-99.613977,64,15.989334
-91.092546,66,16.077684
-98.15413,62,17.31441
-104.593574,79,17.419031
-95.94299,57,17.49568
-95.44986,77,17.597673
-90.568979,127,17.76918
-113.569697,98,18.323783
-94.038699,72,19.556463
-86.854967,69,19.647776
-88.19874,67,19.74081
-98.960457,68,19.835421
-102.385547,68,19.927886
-101.936596,91,20.052729
-88.963645,74,20.153035
-99.208571,70,21.954857
-99.487576,96,22.08107
-84.893119,71,22.17726
-101.201163,93,22.312057
-82.419529,63,22.433896
-103.391013,102,22.577581
-97.576612,108,23.877597
-85.77059,103,24.607287
-105.288723,82,24.713036
-116.143618,120,24.87351
-119.876941,76,24.980623
-148.175853,106,26.273654
-77.653249,105,26.421185
-91.145245,78,27.379278
-61.907725,105,27.513028
-118.175456,92,27.628995
-137.803301,69,28.857972
-102.259541,65,28.946131
-127.109829,107,29.090442
-130.490364,97,29.221469
-101.842782,94,30.083275
-139.976227,131,31.384125
-95.4283,62,31.472914
